229	0.164361	-1.644292	-1.305003	1.060504	0.464016	1.812049	0.330028	-2.103541	-0.874935	-1.517842	-0.349118	-1.273689	-1.191953	-1.779514	-0.919189	0.733161	-1.921106	1.322123	0.412169	1.658398	-1.396690	0.152209	2.689830	-2.586151	-0.979456	-1.158446	0.288299	2.684088	-1.262021	0.803558	0.665449	-0.414837
230	0.924445	0.646449	-2.085270	-2.020256	-1.226074	-1.204419	1.293810	2.260110	0.528529	0.731561	-0.530481	-1.651623	1.837136	0.790881	1.712973	-1.124831	-1.328355	0.849282	0.079607	-1.680609	-0.136231	0.441130	-1.044639	1.322782	0.763262	-1.782518	-1.199868	-1.652945	-1.341818	-1.388813	-0.039881	-1.912580
231	3.411079	-1.635797	-1.867636	-2.975111	1.161608	1.024637	-0.690914	-0.560556	-2.175021	-0.987493	2.447583	0.093553	-1.382053	-2.010844	-0.719329	-1.247473	-2.051764	-0.526160	2.404284	1.130050	-0.211237	-1.341977	1.648614	-1.138190	-1.962066	-1.494254	-0.730132	0.360091	-0.144601	-0.056844	-1.344683	-1.459749
232	0.301580	-0.688441	-2.419503	-2.212044	-0.216271	0.577214	-0.095214	0.870311	-0.899317	-0.527914	-1.059307	0.781200	-0.493088	-0.592781	-0.121646	-1.849981	-0.494013	-2.150864	2.743414	-0.258165	-1.921742	0.905603	1.705491	0.261422	-1.296512	-1.765633	-2.203772	-0.171767	-2.815554	0.216590	0.177689	-2.818604
233	0.364990	-0.609143	-3.919270	-3.046934	0.236240	-0.597633	-2.916178	-1.212515	-0.930729	-2.231056	0.257836	-1.558392	-1.251867	1.177002	-1.567467	-0.783146	-2.465634	-0.656281	2.154489	-0.986699	1.151645	-0.863487	0.056532	0.191037	-0.792366	-2.204149	1.379311	1.673132	-1.423605	0.070782	-0.591177	2.301591
234	0.374067	-0.881742	-2.501796	0.281071	1.312747	-0.279265	-1.739041	-1.225611	1.683790	-2.038852	-0.148787	0.179330	-1.733427	-0.502897	-2.023696	0.039428	-2.313650	-0.668738	-0.156231	1.402969	1.234579	0.066015	-0.183798	-0.778520	-1.532528	-1.818541	-0.548975	0.871730	0.929438	1.710250	-1.595091	0.547974
235	-0.841606	-1.129779	-3.697686	-1.754449	1.083264	-1.562547	-1.260033	-2.163346	-0.421042	-2.121828	-2.651279	-0.928854	-0.939838	2.570736	1.876667	2.733865	-0.718734	1.501286	-0.752579	0.120462	-2.608727	0.629415	2.979302	0.638151	0.848514	-2.921075	1.370508	3.385542	-1.514779	2.079868	-3.392434	-0.837836
236	1.007894	0.209295	-1.903366	-0.008984	-0.206892	1.146186	2.026979	-0.151442	-0.570043	-2.066141	0.284230	0.588606	-1.898029	-0.229561	0.802462	-1.725506	-1.953390	-0.341363	2.777121	-0.372370	-1.685625	2.204808	0.135691	-1.610366	-0.222558	-0.341918	-1.188454	2.080439	-0.765490	0.574277	-1.145736	-3.644097
237	3.271484	-0.923267	-0.808419	-1.249862	3.178532	0.868403	-0.279539	-2.285475	-0.662858	0.068075	-0.959621	0.074060	0.074099	-1.253189	-0.543202	-0.286008	-0.167437	2.775094	1.280380	-1.040545	-0.803918	-1.376062	0.226920	-0.509103	-0.323477	-1.508474	1.317862	-2.015510	-2.385630	0.032828	-0.379954	-0.396806
238	1.815970	0.898340	-1.647275	0.620677	0.432902	0.993902	-1.933545	-0.947637	-1.041668	-1.357966	-0.738561	0.414485	-0.712247	-1.157810	0.815764	-0.061689	-1.613904	-0.501232	0.933161	-0.359147	-0.711230	0.324076	0.650091	-1.195226	-0.217549	-0.956817	1.212655	0.307981	-1.500687	1.184818	-2.405218	-0.533043
239	0.494050	0.329081	-1.547734	-1.875659	-0.433579	-0.767625	-0.639271	-1.046517	-0.324324	-0.932232	-1.408190	1.845569	-0.375405	0.136956	0.167469	0.630746	0.862309	0.335702	0.135419	-0.502971	-1.863449	-0.386669	0.510257	-0.905722	0.238027	-2.508090	-0.178709	0.649524	-2.610052	0.151699	-2.628234	-0.320152
240	-1.016588	2.310005	-1.588300	0.482459	0.385884	-0.765494	0.415865	1.706244	-0.783244	2.667459	-0.828210	-1.272031	0.994044	0.340887	0.072833	-1.093110	0.589482	-1.157476	-1.238217	-2.945566	0.351754	-0.419491	-1.051875	0.607833	0.798297	0.967548	-0.250367	-1.556744	1.737278	-0.382237	-0.969575	-1.816546
241	-0.356451	0.202917	-1.143720	-0.552581	-0.232909	-0.348645	1.905840	1.267746	-0.300735	1.277860	-1.505015	-1.067209	0.168691	1.982035	-0.198452	-0.257435	0.883959	2.081941	-1.457691	-1.940245	-1.899473	2.246338	-0.828776	1.647487	0.414322	-1.191392	-1.024203	-0.474390	0.937954	-0.369472	-1.318088	-1.453425
242	-1.778738	-0.355468	0.665255	1.117409	1.642312	0.487871	-0.931593	-1.366752	1.398194	0.351191	-0.759543	-1.380411	-0.909078	-1.741571	-1.575582	1.170683	0.506421	-0.613833	-2.675819	-0.243632	1.382077	-0.023287	0.286648	1.173291	2.548014	0.030242	0.623427	1.047865	-0.533755	-1.552665	-2.168700	-1.543542
243	-1.208089	1.206363	-1.891730	0.784400	-0.713137	-0.981042	-0.016810	0.466725	1.744752	0.550677	-1.987247	-1.189491	1.431926	-0.661869	1.789915	1.914313	0.794683	0.917678	0.296806	-1.348766	-1.813433	0.459712	-0.981512	0.516592	-0.659995	-0.136571	-0.963463	-0.772940	-0.827584	-0.836206	-2.670782	0.320213
244	0.123086	0.548529	-1.527623	-1.826105	-0.410212	0.514206	1.192443	1.331078	-1.289615	-1.762147	0.973634	1.752368	-0.561111	-1.131737	0.318451	-1.819793	-0.490686	-1.988645	1.547061	0.069490	-0.398318	0.469952	0.606208	-0.587425	-1.233618	-1.620340	-1.474827	0.721953	-1.729006	0.387352	-0.577995	-2.950813
245	0.130427	-1.671027	-3.988399	-1.754989	2.967937	1.973262	-2.392676	-1.654822	-1.111925	-1.863481	-0.557653	-1.094917	-3.194202	0.260802	-1.580825	-0.544061	-4.111143	-0.609451	0.424230	1.219826	1.058767	-0.785465	1.550265	-1.877044	-1.711697	-3.648164	-1.597476	-0.134336	0.537544	2.956413	-1.473688	0.229720
246	2.126458	-0.661733	-2.657182	0.193972	-0.144253	2.145894	2.203815	0.951812	-0.964392	-1.094715	1.230682	0.260764	-3.068697	-1.914798	-0.656519	-0.814557	-2.826072	-0.940619	2.806944	-0.145005	-1.491959	1.490410	-1.093347	-0.980383	-0.937530	-0.065343	-1.749048	1.001046	0.169106	0.339531	-0.591105	-2.686425
247	-0.816091	-1.949778	-0.522322	-2.290861	-0.657844	-0.828146	1.546688	-0.737583	-0.466731	1.322106	-3.736154	-1.429781	0.954665	1.822883	1.151978	-1.634843	1.555591	2.604973	-2.544080	-0.343506	-2.839143	2.459583	1.150095	0.797981	2.887509	-0.169728	0.073020	-2.402047	-1.923453	1.092262	0.892420	-2.721458
248	1.040210	-0.683496	-0.982897	-2.544439	-1.032945	0.566504	1.918381	0.592577	-1.748378	-2.102364	1.288626	1.178800	-2.128326	-0.866506	1.290910	-2.046700	-0.810212	-1.565616	2.253802	0.412034	-1.591245	1.125149	0.626366	-1.138766	-0.606920	-2.290091	-0.833513	1.667132	-2.103772	0.165298	-1.362473	-3.616535
249	-0.697608	-0.668051	-1.978972	-1.744213	0.490585	-1.056178	-1.893590	-1.674668	-2.702441	-0.646901	-1.072715	-2.075144	-1.362337	1.824963	1.578881	-0.796842	-2.075303	-0.494842	0.095065	-0.365046	-1.376167	-1.639493	3.376572	-0.723874	0.867369	-1.381265	0.834501	0.911201	-0.413851	1.504272	-1.418598	0.429811
250	-0.411264	-0.063545	-2.332747	-0.250069	-0.683446	-0.846264	1.904211	0.979906	1.697060	-0.258838	-1.380157	-1.946496	0.976211	1.452157	-0.737895	-0.384424	1.400989	-0.286877	-0.230489	-1.001120	-1.606687	0.884493	-1.327901	0.452159	1.076785	-1.038169	-1.667281	-0.371141	0.304859	0.718730	1.524243	-2.160941
251	0.952002	-2.143111	-2.266019	0.554534	2.116158	1.859097	-1.062191	-1.408906	-1.251427	-1.210756	0.495672	-1.175193	-2.923439	-1.680207	-0.887793	1.591546	-2.723739	-1.041024	-0.021855	3.370061	-0.287386	0.738066	-0.324477	-0.854213	-1.565468	-3.139364	-1.067297	0.156939	0.542377	1.959626	-1.125968	-0.871470
252	0.727162	-0.536235	-1.235225	-0.328513	2.877941	1.318281	-2.169680	-1.687763	1.289983	-0.545298	-0.239872	-1.729781	0.515276	-1.882771	-0.869435	-0.167775	-1.465046	0.015549	0.477462	0.263522	-1.800343	-0.775757	2.862646	-2.212811	-1.666248	-2.433336	-1.604849	3.036679	-1.366299	-0.570787	-2.054749	0.384845
253	2.640199	-0.773254	-2.425413	-1.080975	1.115183	1.378486	-1.340493	-1.303536	-0.819602	-1.873269	-0.658562	0.749666	-1.228323	-0.656767	-0.530738	0.098515	-2.087963	-0.146222	0.293457	0.979729	0.464149	-1.006997	0.851844	-1.471482	-0.345121	-1.703807	-0.026900	-0.018317	0.483342	-0.224924	-0.957347	0.728178
254	-0.254122	-1.450852	-3.344847	-1.797720	-1.122715	-1.005270	0.874794	-1.118052	-1.180957	0.071068	-2.957319	0.891447	-2.045929	1.319343	0.823023	2.523500	-1.788601	1.869889	1.606189	-0.483886	-3.396606	2.455855	1.410418	2.595840	1.031299	-1.802399	3.336580	-0.529465	-2.784958	-0.819260	-2.692767	-0.326903
255	2.344153	-0.615776	-2.149835	-0.603275	1.075504	2.522810	0.517293	-0.171849	-1.506783	-1.239582	1.317445	1.765380	-1.988406	-0.917002	-1.354064	-2.044277	-1.112934	-0.675725	1.801588	-0.496121	0.556337	-0.861648	-0.003018	-1.514863	-1.273856	-0.300061	-1.098243	-1.236826	-0.096356	0.609822	-1.245687	-0.158701
256	-1.144215	2.433823	-1.517581	-1.034789	-0.927025	-1.566106	-0.478357	2.028541	0.021370	1.282140	0.213784	-1.245729	1.840326	0.774791	0.102479	-1.442732	-1.393188	-0.991594	0.045396	-3.545968	0.170617	-0.289642	-1.245947	0.830282	0.868907	0.444079	-1.582950	-0.886814	-0.729468	-1.550509	-1.451430	-1.207380
257	0.748429	-0.939512	-1.616387	0.558843	1.244965	1.215344	0.194285	-0.111410	-1.356756	-0.495090	0.420313	0.739450	-0.979578	0.228881	-1.202940	-1.158969	-0.960104	0.201003	2.704307	-1.144881	-1.100205	0.433613	0.086537	0.254485	-1.078098	0.086846	0.024375	-0.850621	-0.935815	0.857679	0.486848	-1.540489
258	0.211895	0.893744	-1.978373	-0.812272	-0.814158	0.287908	1.595606	0.955632	-1.515571	-2.008657	1.104343	1.160289	-0.820746	-0.579502	-0.418036	-2.279871	-0.779812	-1.548976	2.041434	0.035432	-0.402456	1.100063	0.694573	-0.687112	-0.088543	-1.336268	-1.252991	0.504699	-1.338283	0.886236	-1.063101	-3.511979
259	0.075846	-0.651199	-2.333261	-1.200353	-0.249865	1.287322	1.076502	0.700317	-0.498731	-1.638544	-0.209776	0.033861	-0.788864	-0.669800	-1.173635	-1.305387	-1.524390	0.223856	1.828806	-0.592722	-0.234978	-0.011957	0.790318	-1.455206	-0.087649	-1.379181	-1.716386	0.249968	-1.355892	0.469426	0.283756	-2.153221
260	2.902628	0.057685	-1.809789	-0.385515	1.646614	1.466284	-0.807298	-1.153364	-1.759008	-0.688359	2.453086	-0.807812	-1.035851	-2.540478	-1.157390	-0.799679	-4.202163	0.459925	1.638309	1.455196	-1.126230	-0.269664	1.322121	-1.595866	-1.135189	-2.270501	-0.918413	1.577407	-0.334391	-0.960898	-0.804182	0.253044
261	2.858453	-2.111598	-2.656965	-0.910444	2.952694	3.811058	-2.153281	-2.047922	-0.852169	-1.192689	1.198607	-0.827498	-3.085360	-2.747236	-0.984166	-0.705730	-2.289693	-0.727531	1.327909	2.408938	-0.056105	-0.138095	0.951100	-1.807051	-2.272578	-2.538485	-0.747136	-0.026403	1.411196	-0.492327	-0.890310	-0.510590
262	1.143850	-0.007419	-1.849266	-0.460738	-0.129223	2.848309	0.969177	0.390957	-1.961070	-1.858768	1.965529	1.131038	-1.560034	-1.442317	-0.875970	-2.099469	-2.361970	0.957881	2.007977	-0.543710	-0.123949	0.627995	0.079640	-2.072745	-0.810224	-1.468769	-1.916995	1.099915	-0.285372	-0.019711	-0.040477	-2.224102
263	-0.300226	-1.541217	-1.795240	-1.328272	0.958680	-0.136146	-0.382611	-1.953008	-1.012857	-0.158897	-0.849492	0.264184	-0.979044	0.418096	-0.760589	1.210802	-2.887870	-0.606978	0.382476	0.696830	-1.021638	0.111241	0.847533	-0.575554	-1.883270	-2.112779	0.731862	1.475376	1.137931	0.409104	-1.453442	-1.343775
264	1.162107	-1.263427	-3.025179	-0.957173	-0.233350	0.789169	-0.829314	0.299811	-0.988683	-1.367059	-0.730766	0.243439	-0.529439	-0.879613	-1.302854	0.265654	-0.797910	-0.654880	2.120391	0.125006	-1.284235	0.781775	0.395366	-0.897011	-1.140201	-2.166103	-1.577231	0.558889	-1.596163	1.106598	0.259216	-1.700587
265	1.015610	-1.069983	-1.466966	-0.372934	0.549676	1.133429	-0.370172	-0.337924	-0.938534	-0.547363	0.855006	0.048394	-0.427939	-1.910694	-0.733015	-1.028889	-0.685279	-0.614550	2.425414	-0.499871	-0.446615	-0.395672	0.262103	-0.719460	-1.053337	-0.597369	-0.593952	-0.597031	-1.664880	-0.218444	0.349906	-0.784914
266	0.738006	-0.734571	-2.538782	-1.108869	-0.516930	0.759227	1.123612	0.388734	-0.801445	-3.347455	-0.460992	0.720172	-0.880177	-0.482557	-0.741950	-0.413338	-2.138263	-0.831231	1.422696	0.748951	-0.022320	1.091914	0.490890	-1.220721	-0.922418	-2.167416	-1.274059	0.607278	-2.018939	1.252194	-1.227122	-1.939347
267	1.785227	-1.399504	-2.340753	-3.054776	0.390046	1.555542	1.790938	0.459065	-2.109128	-2.127865	1.095334	1.043687	-1.432738	-0.684297	-1.481409	-2.544471	-1.526150	1.796573	2.603404	-0.192841	0.499920	0.491836	0.218959	-1.285782	-1.010578	-2.243534	-2.254417	-1.259588	-2.158709	0.021617	0.796658	-3.043207
268	2.113963	-0.891616	-2.399437	-0.644013	0.396063	1.613957	-1.851101	-1.627138	-1.316261	-1.575808	1.533471	-0.777116	-2.121557	-2.230745	-0.888633	0.147349	-2.914406	-0.584004	0.849580	1.151483	1.464687	-0.243190	0.101629	-1.034827	-1.476481	-1.563162	0.066700	0.237266	0.493506	0.315493	-1.017922	0.976391
269	0.001698	-0.224310	-2.595715	-2.026403	-0.084179	0.976509	0.857246	0.970880	-1.147125	-1.038053	0.225405	1.171983	-0.624321	-0.014114	-1.474593	-1.543686	-0.745550	-1.133611	1.814240	-1.053289	-0.402400	-0.026169	0.472520	0.194062	-0.928111	-0.943620	-1.433862	-0.519639	-0.784794	-0.117839	0.784327	-1.671874
270	-2.826681	0.779542	0.197245	-1.358261	2.569926	-1.911536	-1.705598	-0.708600	2.812279	3.784907	-2.233681	-4.204719	-0.196662	2.489875	3.790967	1.428540	-0.299302	1.973021	-2.014185	-1.839132	-3.330355	-0.135949	1.002661	0.109533	0.974718	-2.235927	-2.838892	2.293514	-1.558015	-1.525573	-2.386923	-1.934074
271	-0.970920	1.736793	-1.005180	-0.283042	-0.527491	-0.926057	-0.731167	0.704994	0.616559	2.208530	-1.349760	-1.571501	0.746340	-0.749895	0.866921	-0.493654	-0.191412	-1.012469	-0.025466	-2.694401	-1.032561	-0.239129	-0.385351	1.070299	1.459450	1.106666	-1.049404	-1.326724	-1.319225	-1.731609	-1.666027	-0.844992
272	0.403992	0.209847	-1.503993	-2.108567	-0.123943	0.178607	1.026457	1.485539	-1.296534	-0.818367	0.857440	0.855712	-0.884885	-0.422505	-0.717437	-2.199716	-0.351541	-2.057133	2.359392	-0.801063	-0.574707	0.376593	0.163290	0.337862	-0.521933	-1.102718	-1.853756	0.340912	-1.654148	-0.321089	-0.428043	-2.979809
273	0.939896	-0.321825	-0.628396	0.226267	2.811081	0.082665	-2.131779	-1.499879	-1.295097	0.437443	1.226075	-1.222369	-2.034869	-1.379508	0.065169	0.408458	-1.895654	1.783995	0.743743	0.199423	-1.335285	0.333751	0.778156	-1.081453	-0.887991	-2.230739	2.185447	0.477181	-1.739046	-0.201277	-1.417468	1.680181
274	-1.268282	1.896483	-1.789815	0.337681	-0.654399	-0.811939	-0.940842	2.580430	-0.642207	1.674550	-1.496818	-2.500698	0.317972	0.640137	2.718556	-0.870883	-0.507172	-0.420830	0.121139	-3.140784	-0.791968	1.263250	-1.376539	-0.485679	2.414700	0.924392	-0.943346	-0.762302	-0.285786	-1.477803	-1.236362	-1.231989
275	-0.830463	-0.480386	0.075881	-1.532759	-0.033131	-1.667166	-0.354369	1.754701	0.771073	1.000469	0.003908	-3.646626	2.109296	2.053977	2.702976	-2.312267	0.220815	0.594274	-0.214706	-2.966515	1.328253	0.446353	-1.447793	-0.682988	1.598696	-0.428993	-1.452616	-1.128471	-1.436692	-2.295005	1.182836	-1.862383
276	0.645277	-1.374254	-2.196445	-1.632886	1.860431	-0.391929	-1.542062	-3.283305	-2.764093	-1.342523	-0.300101	-0.816397	-1.429031	0.807677	-0.352175	-0.555755	-2.250873	1.606390	0.588513	0.402280	-0.960171	-0.445184	2.679919	-1.874790	-0.552899	-2.199629	-0.791422	2.631920	0.102390	3.176019	-0.916157	-1.886927
277	1.679541	1.058290	-1.948186	-1.171755	-0.693007	-1.029872	0.476338	2.443363	1.007080	0.779291	-0.459891	-1.896440	-0.821127	-0.811924	2.732105	-0.668139	-1.348826	-0.952794	-0.095562	-1.586401	-0.006090	-0.068177	-1.951991	0.477260	1.144218	-1.488897	-1.367719	-1.668679	-0.258875	-2.310765	-1.767459	-0.984714
278	-1.543129	1.147551	0.903336	-2.143992	-0.370124	-1.497698	-0.745779	-0.871720	-0.526087	2.036378	-1.482469	-3.534989	0.742910	2.855514	-0.347259	-1.667576	-0.871011	1.043442	-1.172899	-1.076629	-2.255365	1.859193	-1.232022	1.771145	1.554990	-1.411083	-1.163054	1.204485	0.803653	-1.127880	1.503613	-2.141650
279	0.359024	0.039136	-1.930931	-1.474573	-0.879798	0.321118	-1.309722	-2.399937	-2.826829	-1.523361	1.076851	-1.274870	-0.966453	-0.561821	-0.266546	-0.620932	-2.663804	1.961886	0.401819	-0.850830	0.371495	-0.204833	1.095160	-1.923490	0.190578	0.209254	2.139072	2.090545	0.692962	0.670105	-0.009490	-0.191272
280	0.837175	-2.047379	-1.956554	-2.262424	0.189524	0.770129	0.126005	-0.617771	-2.835797	-0.926719	1.603807	-0.552745	-1.884039	-1.628639	-0.555092	-1.319019	-1.877294	-1.030488	1.701469	1.798984	-0.507399	0.007633	1.797691	-1.011459	-1.812693	-2.639665	-1.833604	1.182486	-0.079048	1.178650	0.688035	-2.042719
281	1.047497	-0.869088	0.796308	-1.567818	-0.059524	0.814095	-0.552321	-2.434752	-2.672079	-1.114483	2.054599	-0.933571	0.179585	-1.905450	-1.187927	-2.267574	-2.079749	-0.416044	0.095923	0.067628	-1.610306	0.038621	2.850655	-0.836760	-0.864870	-1.375239	-0.412636	2.643035	0.724689	1.182886	-0.462324	-2.524718
282	1.124313	0.711431	-1.768257	-1.664663	-0.377815	-1.325247	1.572175	-0.353348	-0.568298	1.626223	-0.631509	-0.848312	0.087511	0.679091	2.433021	0.016505	1.697263	1.294422	-1.216914	-0.814063	-2.415373	-0.317649	-0.779282	1.200330	1.467753	-1.946100	1.012269	-1.651383	-2.092408	-1.103394	-2.192373	0.177037
283	-0.983251	-0.810041	-1.121794	-1.295356	-1.681056	-1.666263	1.021956	3.011473	1.978825	0.104765	-2.211232	-1.998564	0.932481	2.480444	-0.378875	-1.419209	-1.268395	1.155153	-1.171915	-2.143951	-0.909492	2.820678	-0.516877	1.816031	1.733937	-1.610454	-1.141870	-0.408212	1.036936	-1.712382	-1.396176	-2.254471
284	3.253318	-0.822643	-2.222863	-0.075135	1.179976	0.217472	-2.153277	0.069470	-1.345932	-2.428649	-1.116786	0.360354	-1.833234	0.291781	-0.085761	2.443523	-3.160804	-0.504943	1.176153	2.210679	0.420900	-1.316923	-0.165922	-2.238255	-2.118535	-2.761037	0.642235	0.338905	-0.892164	2.758274	-2.307055	0.768412
285	-0.139180	-1.647138	-1.464660	-1.227749	0.142674	-0.778205	-1.246595	-1.370758	0.528711	-0.864130	0.043141	-1.450289	1.170091	-0.496407	-0.570754	1.708247	-1.661983	-0.628225	-0.547127	0.596113	-0.789469	-0.619793	0.342702	-0.532355	-1.288620	-3.371945	1.169292	2.735552	1.086975	1.107110	-1.978832	-1.537832
286	0.237195	-1.163353	-2.800124	-2.110138	0.642058	0.371515	0.022063	1.053071	-0.967222	-0.898631	0.633809	0.758469	-1.564373	0.065778	-1.436627	-1.671960	-0.981567	-1.780793	2.196458	-0.040419	-0.409999	0.001573	-0.023734	0.261156	-1.114062	-2.567415	-1.957568	0.351327	-1.445603	0.363378	0.677171	-1.557969
287	0.110562	-1.723352	-0.009055	1.068317	1.910326	2.040144	-2.092223	-3.053664	-1.317178	0.518596	-0.728677	-1.223923	-0.159158	-2.802628	-0.324381	0.213003	-1.258756	0.652788	0.675604	-0.240791	-0.895432	-0.186350	2.740597	-0.896644	-0.817244	-0.844411	1.451252	-0.200450	-2.077273	0.199340	-1.148234	-0.345078
288	1.739188	-0.215065	-2.217793	0.402052	0.664674	1.312720	-0.891922	-1.383517	0.954463	-3.120207	0.974340	1.134402	-2.520250	-2.301142	-1.122257	-1.625334	-2.268771	-1.241757	-0.385753	0.905045	1.826349	0.176282	0.890623	-0.575507	-0.783387	-1.262825	-1.245458	0.801286	0.992535	0.480389	-2.525972	-0.085374
289	-0.270489	-1.721833	-2.373634	0.744719	0.161555	-0.040495	-0.593271	-3.341585	-1.808253	-0.176745	-0.814400	-1.183048	-0.656866	-1.287258	-1.452914	1.682431	-1.069221	1.592690	-1.589834	0.772802	1.934746	-0.526147	3.318233	-2.265267	-1.668064	-0.648669	0.302388	-0.039888	1.492357	2.477514	1.256265	-1.519405
290	0.024438	1.901908	0.451983	-1.708876	-0.103412	-1.966313	1.722262	0.448340	-0.133171	3.253850	-0.661626	-1.223205	0.792931	0.697987	0.217494	0.735736	-0.013771	0.219062	-1.128362	-1.606091	0.343942	0.034012	-1.175673	0.836807	-0.425142	0.470570	1.822796	-1.391888	-1.596857	-0.651570	1.021058	-1.339937
291	1.485117	-0.313524	-1.696573	-0.688923	-0.082303	-0.041194	1.108684	1.444810	-1.327055	-1.722229	0.988322	1.164632	-0.430976	-0.719572	-0.297939	-1.972135	-1.098713	-1.455217	2.251791	-0.294954	-0.856640	0.604059	0.394282	-0.761515	-0.981115	-1.842043	-2.368431	1.203557	-1.641521	0.611765	-0.166026	-2.442058
292	0.167555	-2.663819	-3.322030	0.635431	3.253986	2.182461	-1.964483	-2.613786	-1.473691	-1.427338	-0.178846	-0.924665	-2.975646	-1.401972	-1.115601	2.321142	-3.111419	-0.867487	-0.036290	0.824888	0.382274	-0.704786	0.886471	-1.668133	-2.489088	-2.941286	-0.792264	0.693187	-1.165933	3.580740	-1.502726	0.414573
293	-0.523886	2.794791	-1.954162	0.363481	-0.973780	-0.763785	-0.809447	0.839528	0.424857	2.080074	-0.285148	-1.862702	1.004171	-0.785662	0.809980	-1.337134	-0.749490	-1.893309	0.047263	-3.029547	-0.820556	-0.198231	-0.778586	0.891260	2.183926	1.826479	-1.353439	-1.398316	-0.385686	-1.070454	-2.374452	-1.237985
294	-1.820593	0.187277	0.161258	-2.715187	-1.669448	-1.549808	-0.488164	0.449717	1.098340	4.059030	-2.017859	-2.006208	1.091295	0.993878	1.815481	0.797727	-0.172669	-0.896344	-1.354464	-2.029373	-0.023788	-1.115123	0.013478	1.225304	-0.591653	-0.863966	1.849622	-0.666092	-0.405194	-0.834200	-1.672931	-1.159032
295	0.028064	-0.521632	-1.124510	0.491109	0.006262	-0.539031	-1.089653	-2.348533	-0.410426	1.216586	-2.149512	0.728959	-0.903512	0.776462	2.624623	0.737766	-0.067845	1.571314	-0.481349	-0.820598	-2.057461	1.088690	1.629399	2.518827	0.984455	-0.404490	2.057100	-0.703594	-1.734269	0.349446	-2.841744	-0.440036
296	-0.320802	-1.390280	-2.976183	-1.221222	1.686685	2.105012	-0.306505	-1.509038	-0.192195	-2.410611	-0.880246	0.686485	-1.773426	-0.903213	-0.972324	-2.035980	-1.162300	-0.506213	0.289878	1.189459	-0.160573	1.102497	2.627902	-1.011118	-1.572311	-2.197850	-0.707108	0.075688	-1.010232	-0.083112	-0.381674	-1.882527
297	1.756313	0.116118	-1.247157	-1.121344	0.457417	0.344110	0.412793	0.659673	-1.677493	-1.111208	0.060414	1.493725	-1.156205	-0.323760	1.102366	-1.814313	-0.575873	-1.470470	2.045996	0.403651	-1.257613	0.653029	0.440049	-0.804736	-0.314611	-1.736187	-0.019736	0.422847	-2.110773	0.981924	-0.755636	-2.594841
298	-1.061848	-0.121306	0.655142	-1.238245	0.431345	-1.700614	-0.267127	2.334016	-0.355874	2.677537	-0.938942	-2.651927	1.298409	-0.484134	-0.009237	-1.353571	-0.192368	-0.318794	0.209506	-3.450290	0.475509	-0.344181	-0.557210	0.201840	1.193510	0.910922	-0.955980	-2.210410	-1.233106	-2.500312	1.066321	-1.131327
299	1.586843	-0.717054	-2.070792	1.195795	1.015293	-0.217872	-1.213823	-0.438320	-0.797628	-0.875663	-0.127054	-0.625106	-2.325654	-1.617696	0.541167	-0.023148	-1.678772	-1.038758	0.826718	0.361492	-0.096799	-0.375853	0.558233	-0.872167	-0.879990	-2.058434	0.236996	-0.223467	-1.390627	1.419515	-1.641972	1.625243
300	-0.313479	0.115878	-1.900187	-1.984094	-0.737446	-1.503034	1.771881	0.924417	0.471222	1.326513	-1.740018	-1.254511	0.981357	2.030838	0.502087	-0.286663	0.356759	2.203927	-1.033507	-1.164846	-2.189158	1.871658	-0.731351	0.189173	0.510887	-0.355008	-1.161126	-2.488993	0.027529	-0.777486	-0.420812	-1.629019
301	0.827584	-1.074525	-3.847487	-1.515152	-0.321695	0.696649	-0.818942	-0.484200	0.310006	-2.743934	-0.642361	-0.614029	-1.820732	-0.482456	-0.710674	0.673530	-2.759516	-0.980246	0.625323	0.372314	0.609886	-0.186606	0.021586	-0.696277	-0.606278	-2.537001	0.063788	0.671417	-0.852814	2.318070	-1.949883	-0.010713
302	0.566075	-1.939995	-2.374514	-1.628032	0.296162	2.274113	-0.888069	-1.223482	-1.725083	-1.477245	0.892311	-0.085376	-1.089953	-1.914587	-1.249150	-1.399994	-2.470307	0.575521	1.286150	2.011859	0.421365	0.010347	2.748429	-1.727885	-1.765248	-2.150322	-1.476094	0.611613	0.047965	1.203838	0.680884	-1.757504
303	1.011717	-0.777543	-2.731610	-0.516280	0.032173	1.719007	-1.155614	-0.317555	-1.302744	-1.662590	0.179095	-0.515532	-0.911027	-0.829054	-1.018784	1.937809	-1.125611	-1.494234	0.705613	0.463923	-1.272249	0.026030	0.105757	1.210869	-0.734834	-1.043175	0.419417	1.382115	-1.099512	1.084491	-0.995795	-0.548401
304	0.814788	-2.927506	-3.846639	0.187455	1.907261	1.269386	-1.412543	-0.341336	1.403187	-2.138436	1.423046	-0.892517	-2.070619	-1.461513	-0.161965	2.074056	-3.129291	-1.929053	-0.678189	0.553119	0.468196	-0.937140	-0.230811	-1.100536	-1.195478	-2.637442	-0.789285	2.188335	-0.899043	3.946490	-3.078413	-0.556911
